lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,9,1,humidity,2.459569350904084,1.7421387434005737,0.615569137963248
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,10,1,temperature,0.41843359936127544,0.287261426448822,0.906831173424105
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,10,1,humidity,1.7572636404404889,1.078323483467102,0.802530098062646
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,11,1,temperature,0.2734146244834533,0.2002393901348114,0.9615960453519886
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,11,1,humidity,0.7628996864636219,0.5806456804275513,0.9556499290674025
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,12,0,temperature,0.30306792803431015,0.1991717666387558,0.9445791674103005
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,12,0,humidity,1.163983182316968,0.6940585374832153,0.9107304785790311
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,13,0,temperature,0.20571436506857127,0.15822920203208923,0.9740352529604952
lab2,head_only,lab2_active_9_10_11,"Lab2 active set [9, 10, 11]",3,10,13,0,humidity,0.6965839248518112,0.5424692630767822,0.9610632653397819
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,1,0,temperature,0.29526709252898314,0.24175317585468292,0.9410726691211659
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,1,0,humidity,1.1908702207333066,1.073216438293457,0.9014554579446367
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,2,0,temperature,0.3424923061808422,0.28491759300231934,0.940905549416424
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,2,0,humidity,0.9914056295478629,0.7926824688911438,0.9180338637793919
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,3,0,temperature,0.2672058495137882,0.2024773806333542,0.959609985970717
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,3,0,humidity,0.6807100343435655,0.5441308617591858,0.9647984536699405
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,4,0,temperature,0.6178945523362819,0.393344908952713,0.8557866069533748
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,4,0,humidity,1.4128238036765184,0.8685395121574402,0.800172481540762
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,5,0,temperature,0.41453390457792993,0.2936477065086365,0.8875981857815702
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,5,0,humidity,0.830536623717387,0.5870040655136108,0.9489708780708437
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,6,0,temperature,0.34612263802204296,0.22676698863506317,0.938325781822259
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,6,0,humidity,1.3274048142871626,1.0825364589691162,0.8764144540944472
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,7,0,temperature,0.35418923623968895,0.2556760013103485,0.9280701670916911
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,7,0,humidity,1.4241979717804285,1.0565853118896484,0.8702468701853755
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,8,0,temperature,0.2831703693257458,0.2218170017004013,0.9516375259554247
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,8,0,humidity,1.2209905423353413,0.8290837407112122,0.8961739323841477
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,9,1,temperature,0.525766032935398,0.4081951677799225,0.843398362335429
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,9,1,humidity,2.3645053688225524,1.755036473274231,0.6447118603432754
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,10,1,temperature,0.3472591124911942,0.2535513937473297,0.9358310682155823
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,10,1,humidity,1.622254032246985,1.1177606582641602,0.8317074848477206
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,11,0,temperature,0.257774436915218,0.19062405824661255,0.9658640372963272
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,11,0,humidity,0.7472568254206966,0.5624632835388184,0.95745003155475
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,12,1,temperature,0.27973776477532036,0.2141268104314804,0.9527833366698489
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,12,1,humidity,1.0564380388085304,0.7987351417541504,0.926464361354642
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,13,0,temperature,0.24784505698802517,0.20471452176570892,0.9623109338777989
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,13,0,humidity,0.8632671303263256,0.7435939311981201,0.9401997451853459
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,1,0,temperature,0.29237511573094443,0.2426273673772812,0.9422213369542883
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,1,0,humidity,1.252940343631614,1.1082998514175415,0.8909151371033663
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,2,0,temperature,0.3395159883751321,0.2742639482021332,0.9419281697963097
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,2,0,humidity,1.0855438287286614,0.8593185544013977,0.9017287640963857
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,3,0,temperature,0.2702209659457763,0.19750241935253143,0.9586933304688493
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,3,0,humidity,0.6385191288549356,0.49872270226478577,0.9690268575201413
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,4,0,temperature,0.6470034494809228,0.4319530725479126,0.8418788179195837
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,4,0,humidity,1.545038462410091,1.0321061611175537,0.7610220127953969
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,5,0,temperature,0.5623493522668125,0.4060000777244568,0.793145184990684
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,5,0,humidity,1.1002087221660817,0.8031405210494995,0.9104530731784877
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,6,0,temperature,0.2785720222374246,0.14901500940322876,0.9600498292307764
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,6,0,humidity,1.3391298221503805,1.030165433883667,0.8742215425703573
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,7,0,temperature,0.38216664853922927,0.305682897567749,0.9162578908314742
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,7,0,humidity,1.6510170374175481,1.1886101961135864,0.8256265969769998
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,8,0,temperature,0.2857432920130818,0.21938137710094452,0.9507546796850063
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,8,0,humidity,1.1829251960069769,0.8025920391082764,0.902546733511626
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,9,1,temperature,0.5931300389967177,0.4826957583427429,0.8006982549684208
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,9,1,humidity,2.3707442049548804,1.6966328620910645,0.6428344961094858
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,10,1,temperature,0.35448235111934195,0.22501325607299805,0.9331337855796175
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,10,1,humidity,1.374029684154244,0.8073184490203857,0.8792688572337097
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,11,0,temperature,0.24091071004644474,0.16351942718029022,0.9701843217636321
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,11,0,humidity,0.6969952312809868,0.5192544460296631,0.9629814792539245
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,12,0,temperature,0.25198729231654743,0.17500978708267212,0.9616866274303447
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,12,0,humidity,0.9450035536159326,0.6778280735015869,0.9411594554687848
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,13,1,temperature,0.25715034879356313,0.21370819211006165,0.9594277512815123
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,13,1,humidity,0.8933562178195263,0.7566819190979004,0.9359584314130308
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,temperature,0.2628071911895924,0.20168893039226532,0.9533167407667809
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,humidity,1.033744684503213,0.9094125032424927,0.9257442223378167
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,temperature,0.30016376227808167,0.2384198158979416,0.9546098541787819
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,humidity,0.914779219073928,0.6757638454437256,0.9302146468941903
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,temperature,0.22629039143047475,0.1578243523836136,0.9710322783987849
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,humidity,0.6406323734882564,0.4611380398273468,0.9688215011946671
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,temperature,0.555245562003656,0.2746022641658783,0.8835479723116654
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,humidity,1.3489341095427223,0.6306570768356323,0.8178367466159631
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,temperature,0.2739769790865106,0.1888425499200821,0.9509000126937622
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,humidity,0.6601533833277834,0.48342403769493103,0.9677603574524183
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,temperature,0.4022221057293362,0.2686164975166321,0.9167133285932872
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,humidity,1.5084247828347195,1.218396544456482,0.8404090736987754
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,temperature,0.44522652716346095,0.32636940479278564,0.8863418913259049
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,humidity,1.5155288823118278,1.15457022190094,0.8530716586989678
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,temperature,0.25903295863910325,0.18525126576423645,0.9595309572173425
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,humidity,1.1940882278541913,0.7868795990943909,0.9006987628751218
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,temperature,0.5604961252665601,0.4559691846370697,0.8220260328791883
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,humidity,2.3514470170265493,1.7266310453414917,0.6486252817985674
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,temperature,0.40619433461802085,0.271668016910553,0.9122018741968394
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,humidity,1.7897759893038088,1.1338311433792114,0.7951554338774023
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,temperature,0.29913652002283186,0.24754782021045685,0.9540303331472555
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,humidity,0.8892411975912898,0.7453358769416809,0.9397442361898081
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,temperature,0.3112138267929772,0.1984870433807373,0.9415599109543789
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,humidity,1.2012044762629928,0.8169999122619629,0.9049299565243125
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,temperature,0.2097824047346084,0.16193810105323792,0.9729981839257897
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,humidity,0.7674601223927164,0.6632075905799866,0.9527366736775023
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,1,0,temperature,0.2560661004939727,0.19009865820407867,0.9556809104401606
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,1,0,humidity,0.9752604845740478,0.835868239402771,0.9339086013807303
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,2,0,temperature,0.26189543325692893,0.19050519168376923,0.965445794024039
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,2,0,humidity,1.0496303679762946,0.7493548393249512,0.9081234883018194
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,3,0,temperature,0.21574125956581494,0.15107080340385437,0.9736701419623851
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,3,0,humidity,0.6157426944288439,0.4749240577220917,0.9711971158171234
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,4,0,temperature,0.5705953706484012,0.31158435344696045,0.8770203286083299
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,4,0,humidity,1.5011539788709316,0.7667892575263977,0.7744048297964877
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,5,0,temperature,0.38937385464005375,0.27117520570755005,0.9008285217747074
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,5,0,humidity,0.8084181811513131,0.5541305541992188,0.9516526539946728
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,6,0,temperature,0.3155172126203768,0.2197263240814209,0.9487504842433752
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,6,0,humidity,1.3680890843542268,0.836580216884613,0.8687226979167322
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,7,0,temperature,0.4128127039895142,0.32435843348503113,0.9022887757733761
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,7,0,humidity,1.753551965627134,1.1643108129501343,0.8032954490543813
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,8,0,temperature,0.27295768055910324,0.19193507730960846,0.9550630560092855
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,8,0,humidity,1.1730404970832171,0.7324420809745789,0.9041685988644127
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,9,1,temperature,0.7052440712201884,0.6003484725952148,0.7182329933525844
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,9,1,humidity,2.5879841337764162,2.001540184020996,0.5743787104886948
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,10,0,temperature,0.40456374201826306,0.27800121903419495,0.9129053607698099
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,10,0,humidity,1.666151356506574,1.0193212032318115,0.8224764404256315
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,11,1,temperature,0.28424628614567793,0.22435864806175232,0.958492931330571
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,11,1,humidity,0.8373442960588938,0.6958205103874207,0.9465721645365952
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,12,0,temperature,0.2988311293706522,0.1941155642271042,0.9461178696536665
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,12,0,humidity,1.0963236909498169,0.6948763132095337,0.9208068867061793
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,13,1,temperature,0.2070087474613719,0.1580146700143814,0.9737074782016282
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,13,1,humidity,0.8169752629456078,0.7094377279281616,0.9464412485030602
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,1,0,temperature,0.26593815351825034,0.20733296871185303,0.9521977904041461
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,1,0,humidity,1.1415144183049906,1.0418387651443481,0.9094545770901716
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,2,0,temperature,0.3213799530680294,0.2588065266609192,0.9479665503038623
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,2,0,humidity,1.1022636400686576,0.9034662246704102,0.8986782540724003
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,3,0,temperature,0.3340609947791593,0.2673378884792328,0.9368703108766929
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,3,0,humidity,0.9244249605575748,0.7417222857475281,0.9350796646213267
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,4,0,temperature,0.6980363875990442,0.5091838240623474,0.8159512017634968
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,4,0,humidity,1.765913003033685,1.334396243095398,0.6878107874312152
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,5,0,temperature,0.5637251175170246,0.44847509264945984,0.7921318380286178
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,5,0,humidity,1.3591325039354272,1.0727875232696533,0.8633454492197902
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,6,0,temperature,0.37293083822860584,0.23848503828048706,0.928402107642015
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,6,0,humidity,1.7892284066513735,1.5365796089172363,0.7754606493620348
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,7,0,temperature,0.3450890491285978,0.2665760815143585,0.9317188692822388
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,7,0,humidity,1.8361371520224157,1.4351345300674438,0.7843311678118314
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,8,0,temperature,0.2545705907263179,0.1954016387462616,0.9609132669563512
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,8,0,humidity,1.2410610057397062,0.8258256316184998,0.8927325162322777
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,9,1,temperature,0.6304809805476702,0.5628430843353271,0.7748068250898936
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,9,1,humidity,2.5987827239148262,2.11072039604187,0.5708194392710744
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,10,0,temperature,0.3333668493269293,0.2201823890209198,0.9408625868777074
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,10,0,humidity,1.5608029113726736,0.9603503346443176,0.844215863119817
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,11,0,temperature,0.2583919429179132,0.20622184872627258,0.9657002923557376
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,11,0,humidity,0.8208214044107541,0.6773274540901184,0.9486598890869221
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,12,1,temperature,0.25299857832580813,0.174282968044281,0.96137848909825
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,12,1,humidity,0.9191745711257926,0.7172242999076843,0.9443319766042603
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,13,1,temperature,0.28553647336788224,0.23582184314727783,0.949976045536466
lab2,head_only,lab2_active_9_12_13,"Lab2 active set [9, 12, 13]",3,10,13,1,humidity,1.108099835879807,0.9723932147026062,0.9014695670796479
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,1,0,temperature,0.24150259323781262,0.1827419251203537,0.9605787616764205
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,1,0,humidity,0.8624923346358523,0.6491280794143677,0.9483090902005847
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,2,0,temperature,0.27648182031594337,0.20386902987957,0.9614895829644434
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,2,0,humidity,1.2850391369362828,0.8657912611961365,0.8622903373213728
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,3,0,temperature,0.326412295061362,0.28249332308769226,0.9397280690273773
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,3,0,humidity,1.3268130385979842,1.1217714548110962,0.8662613636048392
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,4,0,temperature,0.5800484800630722,0.2954782247543335,0.8729117392461788
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,4,0,humidity,1.9692267794264897,1.3760018348693848,0.6117863900695086
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,5,0,temperature,0.3205064790966465,0.28389278054237366,0.9328065656608311
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,5,0,humidity,1.7678869831159458,1.4901987314224243,0.7687884615236186
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,6,0,temperature,0.3201183568108029,0.21538367867469788,0.9472448566136064
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,6,0,humidity,1.4698242155058219,0.9552656412124634,0.8484724225084422
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,7,0,temperature,0.37003081831300016,0.2553083896636963,0.9214919613515544
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,7,0,humidity,1.6833549737326148,1.2095986604690552,0.8187289110936158
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,8,0,temperature,0.32638274588902555,0.2166575789451599,0.9357508651283845
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,8,0,humidity,1.5330953572296575,0.9865006804466248,0.8363107465169214
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,9,0,temperature,0.5176916034024194,0.39365920424461365,0.8481714361201765
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,9,0,humidity,2.240090057061349,1.5597648620605469,0.6811172317843192
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,10,1,temperature,0.47099076975345006,0.374698281288147,0.881956436454087
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,10,1,humidity,2.0560857272402897,1.5702662467956543,0.7296604976696961
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,11,1,temperature,0.261994572383047,0.19265258312225342,0.9647371769755854
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,11,1,humidity,0.9096923759327153,0.645776629447937,0.9369407856711383
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,12,1,temperature,0.36748802791609314,0.31395235657691956,0.9185146605630464
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,12,1,humidity,1.4674421940454725,1.1915627717971802,0.8581165306259797
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,13,0,temperature,0.24069620726096935,0.18042467534542084,0.9644537876198803
lab2,head_only,lab2_active_10_11_12,"Lab2 active set [10, 11, 12]",3,10,13,0,humidity,0.8653420409301795,0.5926117300987244,0.9399119317154327
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,1,0,temperature,0.25440148693687065,0.18388035893440247,0.9562552498660786
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,1,0,humidity,0.8859520172598228,0.600793719291687,0.945458873521261
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,2,0,temperature,0.28499322960575024,0.20928211510181427,0.9590820238520972
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,2,0,humidity,1.443258692387635,1.0167020559310913,0.826291908934984
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,3,0,temperature,0.2954233592211936,0.2574295103549957,0.9506290196042556
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,3,0,humidity,1.1979541385705406,1.009742259979248,0.8909770827611653
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,4,0,temperature,0.5476424962383233,0.2755010426044464,0.8867153270684033
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,4,0,humidity,1.7561451782222928,1.0274626016616821,0.691254856347375
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,5,0,temperature,0.3126261456516998,0.2507482171058655,0.9360701336334112
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,5,0,humidity,1.2890118213286108,1.041625738143921,0.8770823347712627
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,6,0,temperature,0.44931221694502255,0.3331422209739685,0.8960701929655299
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,6,0,humidity,1.933749784088616,1.3073960542678833,0.7377222494040687
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,7,0,temperature,0.5469224636734163,0.4373502731323242,0.8284898396069023
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,7,0,humidity,2.319770107388931,1.6832691431045532,0.6557554643944375
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,8,0,temperature,0.37053879853112337,0.2529834508895874,0.9171904750218317
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,8,0,humidity,1.6432456022267854,1.0791114568710327,0.8119441828216806
