lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,6,0,temperature,0.341603164276503,0.19431620836257935,0.9227726572164032
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,7,0,humidity,0.591198004438416,0.39343926310539246,0.9784935377116564
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,7,0,temperature,0.27563046772176486,0.18748347461223602,0.9461182301463504
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,8,0,humidity,0.5628089056583327,0.38405078649520874,0.9779762761455254
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,8,0,temperature,0.2796298090078281,0.2146158516407013,0.9383281724144634
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,9,0,humidity,0.6542778126231449,0.4215688109397888,0.9731887956923156
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,9,0,temperature,0.3108987554056551,0.2195851355791092,0.9288180739967559
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,10,1,humidity,1.537147065879623,1.199230432510376,0.8528405793899524
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,10,1,temperature,0.6050460324232907,0.4828212261199951,0.7544726710822492
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,11,0,humidity,0.6678107894711328,0.5035114288330078,0.9658180359208307
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,11,0,temperature,0.31683781708526787,0.23601414263248444,0.931469019775922
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,12,0,humidity,0.5024911690880189,0.327151894569397,0.9839831816715875
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,12,0,temperature,0.23762252307465792,0.16311587393283844,0.9564204140769411
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,13,1,humidity,0.6398990285840107,0.5416921973228455,0.9677495220521619
lab2,head_only,lab2_active_10_13,"Lab2 active set [10, 13]",2,11,13,1,temperature,0.26572989748698883,0.206756129860878,0.9432139700238855
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,1,0,humidity,0.6207526607924981,0.48125186562538147,0.9730333130691188
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,1,0,temperature,0.2568998511097166,0.21821756660938263,0.9404687429784186
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,2,0,humidity,0.8854960948248404,0.7155097723007202,0.9327314430178024
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,2,0,temperature,0.3336699048204967,0.27300751209259033,0.9246692336391134
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,3,0,humidity,0.7109430333854889,0.623534619808197,0.9614366412677382
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,3,0,temperature,0.2954168902173472,0.24934911727905273,0.9341260153978005
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,4,0,humidity,1.2052853002785042,0.7352602481842041,0.8435349356895099
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,4,0,temperature,0.5454253465249822,0.30196601152420044,0.8520580013749627
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,5,0,humidity,0.88888201901311,0.767227292060852,0.9435143822567479
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,5,0,temperature,0.3255263010201611,0.27904027700424194,0.9107419851743301
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,6,0,humidity,0.9240096319179615,0.5933794975280762,0.9401750521538808
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,6,0,temperature,0.334251754097769,0.23052045702934265,0.9260608070061691
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,7,0,humidity,0.9347983852309684,0.671877920627594,0.9462301327831235
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,7,0,temperature,0.38256162090976414,0.29120105504989624,0.8962017167759102
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,8,0,humidity,0.8754246566809698,0.6874633431434631,0.9467148302862668
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,8,0,temperature,0.29623098539743864,0.23243820667266846,0.9307880882035734
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,9,0,humidity,0.9771859582120896,0.6984779834747314,0.9401937770502057
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,9,0,temperature,0.34653446218243866,0.281727135181427,0.9115649116110963
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,10,0,humidity,1.0610881850099914,0.7173799872398376,0.9298770524826032
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,10,0,temperature,0.3493514574748007,0.27328047156333923,0.918144456630905
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,11,1,humidity,3.612241061213103,2.9213428497314453,-0.00010043937428183547
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,11,1,temperature,1.2124672855801057,0.9225907325744629,-0.003582210689188514
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,12,0,humidity,0.9832206194067251,0.8126663565635681,0.9386772925853495
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,12,0,temperature,0.32239997837481293,0.2741222679615021,0.9197771851231211
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,13,0,humidity,0.5740629231259817,0.38400912284851074,0.9740443303039679
lab2,head_only,lab2_active_11,Lab2 active set [11],1,12,13,0,temperature,0.2415391411165337,0.18612892925739288,0.9530824086716063
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,1,0,humidity,0.5462026823050595,0.4294981062412262,0.9791215583448747
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,1,0,temperature,0.14137703425152187,0.10645978152751923,0.9819708583345744
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,2,0,humidity,0.609609949839359,0.3835250735282898,0.9681181949124233
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,2,0,temperature,0.2745124124784874,0.1667521744966507,0.949012671115564
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,3,0,humidity,0.4686976880447684,0.328485906124115,0.9832393500542613
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,3,0,temperature,0.18351568429100668,0.12425737082958221,0.9745791731203168
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,4,0,humidity,1.0299746400988843,0.5122787356376648,0.8857409177073621
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,4,0,temperature,0.5195123482614336,0.20832328498363495,0.8657814263292387
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,5,0,humidity,0.458403345381636,0.3231634795665741,0.9849773969253139
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,5,0,temperature,0.19711846820904652,0.14283543825149536,0.9672712297857989
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,6,0,humidity,0.7707424024268696,0.5321398973464966,0.9583756160649743
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,6,0,temperature,0.2776868068558488,0.16363801062107086,0.9489685599991438
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,7,0,humidity,0.6723780855475746,0.46737977862358093,0.9721817274600887
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,7,0,temperature,0.26404171190316134,0.1877380609512329,0.9505538504484932
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,8,0,humidity,0.50427882888382,0.33971482515335083,0.9823188587245548
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,8,0,temperature,0.19895056830893293,0.13301411271095276,0.9687816300003816
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,9,0,humidity,0.7204581984254227,0.443248987197876,0.9674905601794441
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,9,0,temperature,0.25314929810215153,0.1661611795425415,0.9528061715730421
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,10,0,humidity,0.7757977778738031,0.47140881419181824,0.9625152784826331
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,10,0,temperature,0.25079444482144164,0.1628003567457199,0.9578149264616741
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,11,1,humidity,0.6016523368437541,0.41180291771888733,0.9722552147107538
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,11,1,temperature,0.2579330538169378,0.18217556178569794,0.954582113555055
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,12,1,humidity,0.9832206194067251,0.8126663565635681,0.9386772925853495
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,12,1,temperature,0.32239997837481293,0.2741222679615021,0.9197771851231211
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,13,0,humidity,0.5669344576658435,0.4777214527130127,0.9746849401337719
lab2,head_only,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,13,0,temperature,0.16292105694641623,0.121086485683918,0.9786540685308273
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,1,0,humidity,0.6837260962846164,0.4929363429546356,0.9672844115496969
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,1,0,temperature,0.22864316983652092,0.1636883169412613,0.952844342614114
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,2,0,humidity,0.6924458893316708,0.4697224199771881,0.9588650961819724
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,2,0,temperature,0.3224028555249604,0.2080755978822708,0.929670735508155
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,humidity,0.574346074111697,0.4324747920036316,0.9748317784678827
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,temperature,0.3206225151017772,0.23778292536735535,0.9224054296206445
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,humidity,1.0983794738289439,0.6565003991127014,0.8700601122358771
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,temperature,0.5735690275271628,0.361889511346817,0.8363966410698767
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,humidity,0.46359680326489405,0.3197873830795288,0.9846350726256583
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,temperature,0.28967813711251233,0.1953887641429901,0.9293183841711588
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,humidity,0.7870476180240062,0.5129489898681641,0.9565958392987899
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,temperature,0.31464952057853895,0.19057001173496246,0.9344788558424848
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,humidity,0.7521742458467402,0.5587967038154602,0.9651871183017247
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,temperature,0.33099315150168696,0.23551948368549347,0.9222992142396779
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,humidity,0.5979085152986416,0.44277095794677734,0.9751435971341907
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,temperature,0.30075279943490363,0.21493884921073914,0.9286589970173167
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,humidity,0.8463072348077965,0.545617401599884,0.9551411588395856
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,temperature,0.32418890896166125,0.21484112739562988,0.922602299539656
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,humidity,0.913393085246916,0.6117729544639587,0.9480395781741717
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,temperature,0.33472967366519907,0.23323975503444672,0.9248530423067766
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,humidity,0.5357854443928542,0.33871108293533325,0.9779975020703626
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,temperature,0.26649679843346497,0.18676398694515228,0.9515161727887138
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,humidity,0.9459420622005785,0.7004432082176208,0.9432392108696117
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,temperature,0.28424669242685857,0.22610647976398468,0.937641057590451
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,humidity,0.5669344576658435,0.4777214527130127,0.9746849401337719
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,temperature,0.16292105694641623,0.121086485683918,0.9786540685308273
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,1,0,humidity,0.6656160918163528,0.49282562732696533,0.968994549197648
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,1,0,temperature,0.21207926942239283,0.16165845096111298,0.9594291816097682
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,2,0,humidity,0.9087837578171664,0.6245041489601135,0.9291467275877637
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,2,0,temperature,0.3318186808786642,0.22445626556873322,0.9255027952235976
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,3,0,humidity,0.6028272041833257,0.4779297411441803,0.972273763504748
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,3,0,temperature,0.25829238733739895,0.17582201957702637,0.9496422284894354
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,4,0,humidity,1.1597822723273157,0.49249890446662903,0.855125954931471
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,4,0,temperature,0.5399877651471006,0.23713059723377228,0.8549930927580973
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,5,0,humidity,0.7103252499363754,0.5266413688659668,0.9639285030199528
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,5,0,temperature,0.2791102125724078,0.20106469094753265,0.9343814709885501
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,6,0,humidity,1.0297435970973257,0.6633424758911133,0.9257002210435572
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,6,0,temperature,0.3420796124112295,0.2275385558605194,0.9225570816041109
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,7,0,humidity,0.960060153308417,0.6872910261154175,0.9432847376928076
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,7,0,temperature,0.35418334622469183,0.26682955026626587,0.911029987618524
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,8,0,humidity,0.9352502531832892,0.6844984292984009,0.9391830695116803
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,8,0,temperature,0.2918350664548828,0.1975111961364746,0.9328269888867093
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,9,0,humidity,1.0075487486638763,0.678428053855896,0.936419482467033
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,9,0,temperature,0.34487658902168944,0.2410646229982376,0.9124090580318069
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,10,0,humidity,1.091290897507529,0.6958487629890442,0.9258282870749722
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,10,0,temperature,0.33495574368823733,0.24129359424114227,0.9247515010222573
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,11,1,humidity,1.319282536304773,1.0206009149551392,0.8665969388701658
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,11,1,temperature,0.6216761899053356,0.5116422176361084,0.7361595433930048
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,12,0,humidity,0.9459420622005785,0.7004432082176208,0.9432392108696117
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,12,0,temperature,0.28424669242685857,0.22610647976398468,0.937641057590451
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,13,1,humidity,0.5740629231259817,0.38400912284851074,0.9740443303039679
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,13,1,temperature,0.2415391411165337,0.18612892925739288,0.9530824086716063
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,1,0,humidity,0.7089814325276835,0.5455901622772217,0.9648228904054518
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,1,0,temperature,0.17618193523669282,0.13843964040279388,0.972001157597754
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,2,0,humidity,0.671271430087271,0.4707317650318146,0.961342376529651
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,2,0,temperature,0.3191104991425894,0.20072533190250397,0.9310997998596255
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,3,0,humidity,0.752140447890631,0.5397266149520874,0.9568378467436921
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,3,0,temperature,0.2653519264599435,0.21089987456798553,0.9468518964330175
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,4,0,humidity,1.1582037425562224,0.7604628801345825,0.8555200469449329
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,4,0,temperature,0.5982717448824708,0.3234308660030365,0.8220008950228944
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,5,0,humidity,0.6673875700814816,0.48473259806632996,0.9681575944824251
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,5,0,temperature,0.20757492223759072,0.16029110550880432,0.9637068376481496
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,6,0,humidity,0.8220645540905358,0.6276895999908447,0.9526476903740926
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,6,0,temperature,0.33224277490419546,0.22243601083755493,0.9269469418266597
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,7,0,humidity,0.6908445069851634,0.48877599835395813,0.9706327235630259
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,7,0,temperature,0.25684388587169255,0.17951184511184692,0.9532129316266148
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,8,0,humidity,0.5536281517078628,0.3991912305355072,0.9786889344706172
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,8,0,temperature,0.2372703213394924,0.1928499937057495,0.9555975740252586
lab2,head_only,lab2_active_12,Lab2 active set [12],1,12,9,0,humidity,0.7895926781120669,0.5887032747268677,0.9609520582775287
