lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2,active_count,rank_within_k,source_transfer_mode,source_score,source_r2_temperature,source_r2_humidity
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,5,0,temperature,0.10458102416136836,0.07744571566581726,0.9702793913473564,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,5,0,humidity,0.5072275166875291,0.40672704577445984,0.9884544058860966,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,6,1,temperature,0.20366219863761606,0.14728271961212158,0.9602476395287661,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,6,1,humidity,0.8829436415769709,0.6831503510475159,0.9733414089323087,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,7,0,temperature,0.10473844441585517,0.07781600952148438,0.9706396400449366,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,7,0,humidity,0.4997720645873101,0.3841196298599243,0.9878594213581382,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,8,0,temperature,0.09300493670090623,0.07102838158607483,0.9816991292249538,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,8,0,humidity,0.2927480374872311,0.22810448706150055,0.9963688637213275,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,9,1,temperature,0.12733976469064084,0.09891362488269806,0.9743393873584052,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,9,1,humidity,0.5019501266686806,0.3934827148914337,0.9907241559246379,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,10,0,temperature,0.11416820125769558,0.08183378726243973,0.9686059957200486,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,10,0,humidity,0.43862503019035454,0.33020663261413574,0.990686546494879,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,11,0,temperature,0.12292796020094321,0.08672625571489334,0.9631490265978073,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,11,0,humidity,0.4346713516559657,0.33813029527664185,0.9904957114687539,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,12,1,temperature,0.10241952013208186,0.0799994096159935,0.9766096722163635,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,12,1,humidity,0.5906450500314449,0.4381721019744873,0.9853224416248232,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,13,0,temperature,0.41052068232962907,0.25070422887802124,0.6083600198160484,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,13,0,humidity,1.2151138152671295,0.7763813734054565,0.9287225249958543,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,1,0,temperature,0.1938778159559908,0.1430174857378006,0.9029844815624092,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,1,0,humidity,0.697358197390139,0.539246141910553,0.9814446481541081,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,2,1,temperature,0.2084609991550372,0.15663300454616547,0.94004111554657,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,2,1,humidity,1.1236863944242723,0.9116552472114563,0.9463031567714927,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,3,0,temperature,0.10626221141344092,0.08463594317436218,0.9789203328785347,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,3,0,humidity,0.5571127779713202,0.4334123730659485,0.9859879159349886,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,4,0,temperature,0.10326106783230797,0.08361949771642685,0.965570562866963,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,4,0,humidity,0.4724067155397017,0.3705795109272003,0.9883298612246565,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,5,0,temperature,0.06680460266118601,0.05254334956407547,0.9878726837781557,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,5,0,humidity,0.4355513568185713,0.3365946114063263,0.991486867207208,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,6,0,temperature,0.18933038570007937,0.13818246126174927,0.9656455744296522,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,6,0,humidity,0.7856598942062438,0.5904452800750732,0.9788923249103092,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,temperature,0.0681206417330144,0.05252879485487938,0.9875804297935796,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,humidity,0.45068847058469025,0.34011149406433105,0.9901270188479592,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,temperature,0.17071451371739765,0.12643226981163025,0.9383404078437059,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,humidity,0.5565550621259675,0.43346107006073,0.9868758597436709,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,temperature,0.12917895082414238,0.10319491475820541,0.9735927968712569,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,humidity,0.5299409276952879,0.4109717905521393,0.9896607929793282,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,temperature,0.06949487120242541,0.05397729575634003,0.9883677992352655,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,humidity,0.353523612590776,0.26573649048805237,0.9939499247587237,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,temperature,0.11457376729163489,0.09027049690485,0.9679876161310721,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,humidity,0.3896188174966683,0.29171186685562134,0.9923637980028904,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,temperature,0.09588479296543406,0.06768222153186798,0.9794992230714513,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,humidity,0.4759016457801556,0.36880987882614136,0.9904712689599263,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,temperature,0.4566754806699378,0.31631749868392944,0.5153454101461652,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,humidity,1.3427537285485398,0.9015687704086304,0.9129615512599554,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,temperature,0.16726966024535342,0.11766836047172546,0.9277863447537288,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,humidity,0.6135214317063501,0.46051520109176636,0.9856379364360115,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,temperature,0.25981908262501807,0.20491226017475128,0.906857900123009,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,humidity,1.3142406637677593,1.0769988298416138,0.9265472081310735,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,temperature,0.11515934166193645,0.09012991189956665,0.9752426376468989,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,humidity,0.5912900460292945,0.4406487047672272,0.9842159800623466,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,temperature,0.10876657075392684,0.08754846453666687,0.9618013882502122,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,humidity,0.5002347573870619,0.3976649343967438,0.9869144609684384,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,temperature,0.07255606666158633,0.05647219717502594,0.9856946205876296,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,humidity,0.46221198057760404,0.3635346293449402,0.990412771985887,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,temperature,0.18662737402137367,0.14213897287845612,0.9666195071997301,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,humidity,0.8194177379853964,0.658592164516449,0.9770394676200097,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,temperature,0.07550608522459387,0.060018304735422134,0.9847414582423325,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,humidity,0.41342464836485343,0.3118537664413452,0.9916921592872784,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,temperature,0.077971226632798,0.06453707814216614,0.9871374083343765,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,humidity,0.33676820998030926,0.2610597312450409,0.9951947417714138,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,temperature,0.1400964127371992,0.1097867339849472,0.9689406080974841,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,humidity,0.5895635179170968,0.4658734202384949,0.9872034323593847,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,temperature,0.09777582953586907,0.06806370615959167,0.9769739517138558,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,humidity,0.4093072733292729,0.3221335709095001,0.9918899624239406,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,temperature,0.08623404436053247,0.06475964933633804,0.9818655192990725,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,humidity,0.38206921644280784,0.283462256193161,0.9926568624956666,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,temperature,0.1611501857755018,0.10458900779485703,0.9420928135819173,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,humidity,0.6264773075472432,0.4607456624507904,0.9834875561817865,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,temperature,0.4504144594448375,0.2983124256134033,0.5285435287413575,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,humidity,1.4966816755418741,1.088772177696228,0.8918622595510678,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,temperature,0.265093130670157,0.20457105338573456,0.818623118312073,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,humidity,1.096701590369407,0.9034000635147095,0.9541082829906968,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,temperature,0.1608023172965669,0.11878755688667297,0.9643229855047376,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,humidity,0.8221621414269857,0.6325441598892212,0.9712542614973149,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,temperature,0.13195066758030674,0.1055932492017746,0.9674965690203086,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,humidity,0.5899248635811593,0.4907485246658325,0.9842887806096259,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,temperature,0.11495658965448698,0.09014161676168442,0.9573298215959926,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,humidity,0.49239488804016773,0.39563050866127014,0.9873214103130656,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,temperature,0.09941683654811943,0.07615087181329727,0.9731421138204679,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,humidity,0.517803474168037,0.41016846895217896,0.9879679235072318,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,temperature,0.28829787911935995,0.19500310719013214,0.9203428135168289,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,humidity,1.1688716294753336,0.8627887964248657,0.9532797808558177,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,temperature,0.10665862120225943,0.08230279386043549,0.9695532418978079,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,humidity,0.47964002890027413,0.3606686294078827,0.9888178256872763,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,temperature,0.10106180179268655,0.07816525548696518,0.9783910410475467,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,humidity,0.3798681614264327,0.31147512793540955,0.9938860712602738,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,temperature,0.2520743972728742,0.19369938969612122,0.8994466860222065,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,humidity,1.0233166455845581,0.8005398511886597,0.9614475142129076,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,temperature,0.10334050462562287,0.07554036378860474,0.9742784251190639,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,humidity,0.44602733257922406,0.3541443645954132,0.9903695429858771,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,temperature,0.1526730353264758,0.11525015532970428,0.9431576156566903,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,humidity,0.5439687891607468,0.4250757694244385,0.9851151130512072,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,temperature,0.09302986244125369,0.06936486065387726,0.9807018534362688,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,humidity,0.5016957376406631,0.3988219201564789,0.989410352875741,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,temperature,0.5131029234399002,0.37171661853790283,0.3881768115737667,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,humidity,1.5058543876832537,1.0978983640670776,0.8905327146463375,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
