lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,1,0,humidity,0.6809800890715968,0.5675313472747803,0.9823059928183843
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,2,0,temperature,0.2890426139177214,0.2207804024219513,0.8847269790921664
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,2,0,humidity,1.2223262646251134,0.9385700821876526,0.9364621110008106
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,3,0,temperature,0.11951219743463515,0.09320413321256638,0.9733356817681691
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,3,0,humidity,0.6113799685594338,0.4791939854621887,0.9831251894590786
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,4,0,temperature,0.10860600659614865,0.08720558881759644,0.9619140855724954
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,4,0,humidity,0.5028701302531782,0.40175873041152954,0.9867762210302509
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,5,0,temperature,0.09973731426400287,0.07801973074674606,0.9729686781179455
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,5,0,humidity,0.4713264864667514,0.38453376293182373,0.9900309369120177
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,6,0,temperature,0.49456474889800495,0.37966400384902954,0.7655833946794449
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,6,0,humidity,1.7583902723425122,1.3958529233932495,0.8942691348378438
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,7,0,temperature,0.1282781194822985,0.09607993066310883,0.9559592902803786
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,7,0,humidity,0.4255228395854419,0.3254787027835846,0.9911988148165125
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,8,0,temperature,0.11227472154295678,0.0867079347372055,0.9733299566693909
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,8,0,humidity,0.33987434293354435,0.27768561244010925,0.9951056917601925
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,9,0,temperature,0.20735114951825795,0.1667381078004837,0.9319619576164938
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,9,0,humidity,0.8703802291294477,0.7035427093505859,0.9721098822283989
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,10,0,temperature,0.09290766793063028,0.06675590574741364,0.9792097607136605
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,10,0,humidity,0.4567065919816741,0.36593231558799744,0.9899028573542481
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,11,1,temperature,0.15024191452127728,0.10819090157747269,0.944953483513272
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,11,1,humidity,0.5452447297140196,0.4163232147693634,0.9850452025190927
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,12,1,temperature,0.1912747340009398,0.1304963380098343,0.9184195550957062
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,12,1,humidity,0.7349079714141487,0.5754285454750061,0.9772769511592682
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,13,0,temperature,0.49257655132142153,0.40422114729881287,0.4361489222898195
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,13,0,humidity,1.5997652716118609,1.3527567386627197,0.8764533645516447
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,1,0,temperature,0.18697354796175153,0.1372043490409851,0.9097711746569132
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,1,0,humidity,0.7411199018740877,0.5794980525970459,0.9790427479284052
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,2,0,temperature,0.11946646112578846,0.0960751324892044,0.9803077242217628
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,2,0,humidity,0.5568135578497865,0.453593909740448,0.9868150610726071
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,3,0,temperature,0.08383670288382115,0.06599720567464828,0.9868787736716151
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,3,0,humidity,0.5257939772177885,0.39812561869621277,0.9875190478282213
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,4,0,temperature,0.12306239771947684,0.09718815982341766,0.951100157805964
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,4,0,humidity,0.5667232021244204,0.4511018395423889,0.9832047725939368
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,5,0,temperature,0.08353543888228854,0.06471774727106094,0.9810375935965159
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,5,0,humidity,0.5319045466319616,0.4168301522731781,0.9873036739554174
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,6,1,temperature,0.5209850535344724,0.3723398745059967,0.7398686982263905
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,6,1,humidity,1.9016096198607761,1.5184645652770996,0.8763443491613462
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,7,0,temperature,0.09164849931231778,0.06839410960674286,0.977519817093922
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,7,0,humidity,0.48262110932013724,0.3734099864959717,0.98867839344564
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,8,1,temperature,0.33715678883890554,0.26281067728996277,0.7594952965290769
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,8,1,humidity,1.4215328098231452,1.0701404809951782,0.9143813565832623
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,9,0,temperature,0.1027808019217133,0.08021964877843857,0.9832828232576007
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,9,0,humidity,0.43955999134638224,0.3258478343486786,0.9928867409576683
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,10,0,temperature,0.1086609556963617,0.08653164654970169,0.971561713621514
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,10,0,humidity,0.46553909162098667,0.3558499217033386,0.989508532228721
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,11,0,temperature,0.13652545343528769,0.10981681197881699,0.9545457110984029
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,11,0,humidity,0.5121280401976208,0.4059216380119324,0.9868066619975706
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,12,0,temperature,0.08106220739020636,0.06181212142109871,0.9853476358863266
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,12,0,humidity,0.5446332488452028,0.4127444922924042,0.9875201615155783
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,13,0,temperature,0.43502466688154884,0.2889576554298401,0.5602106357185723
lab1,lab1_reference,lab2_active_6_8,"Lab2 active set [6, 8]",2,11,13,0,humidity,1.321791773852244,0.9176310896873474,0.9156578851783506
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,1,1,temperature,0.25521469432662663,0.1903308779001236,0.8318889282331637
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,1,1,humidity,1.0143911055569046,0.8414109349250793,0.9607383783849449
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,2,0,temperature,0.2717399354850205,0.20308195054531097,0.8981148559295292
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,2,0,humidity,1.2255746058209955,0.9569264650344849,0.9361239575838715
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,3,0,temperature,0.19376669473401234,0.1547641158103943,0.9299086737215566
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,3,0,humidity,0.7550445422871123,0.6023947596549988,0.9742627797983882
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,4,0,temperature,0.11497172633935458,0.08750317990779877,0.9573185847280016
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,4,0,humidity,0.4429209049227822,0.3470185101032257,0.9897412076776881
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,5,0,temperature,0.12513735794087516,0.10003476589918137,0.9574474188217934
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,5,0,humidity,0.5553048150814001,0.4671647846698761,0.9861619929109127
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,6,0,temperature,0.4432720484835779,0.33945831656455994,0.8116859382397452
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,6,0,humidity,1.677905250525005,1.349013090133667,0.9037266494351202
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,7,0,temperature,0.1433855344723588,0.10986328125,0.9449750324259636
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,7,0,humidity,0.46810175258631914,0.36755529046058655,0.9893493541136923
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,8,0,temperature,0.18435219082129342,0.14192721247673035,0.928095453453035
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,8,0,humidity,0.5317965949304234,0.4192180931568146,0.9880175484874258
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,9,0,temperature,0.2520743972728742,0.19369938969612122,0.8994466860222065
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,9,0,humidity,1.0233166455845581,0.8005398511886597,0.9614475142129076
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,10,0,temperature,0.11877320260569992,0.08686170727014542,0.9660223510009389
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,10,0,humidity,0.441678191280555,0.3545701801776886,0.9905564377563233
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,11,1,temperature,0.21276669876243418,0.15659436583518982,0.8896035965652143
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,11,1,humidity,0.7754604971125817,0.6345853805541992,0.9697505895112284
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,12,0,temperature,0.1343463789599906,0.10248164087533951,0.959753994388953
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,12,0,humidity,0.5265225550954548,0.41898366808891296,0.9883363456784294
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,13,0,temperature,0.48266516662739095,0.399112731218338,0.4586117070625674
lab1,lab1_reference,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,13,0,humidity,1.5139875710353878,1.3064382076263428,0.8893470458968726
