lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,10,1,temperature,0.25290958221533016,0.20271193981170654,0.9571003708099214
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,11,0,humidity,0.617168474507738,0.43304359912872314,0.9708057284989368
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,11,0,temperature,0.25150993461402066,0.16765445470809937,0.9568159649163261
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,12,1,humidity,0.4847720426246843,0.33068209886550903,0.9850928542955889
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,12,1,temperature,0.19225083098523402,0.14201724529266357,0.9714737728757137
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,13,0,humidity,0.5604188885934264,0.4710647165775299,0.9752634696445087
lab2,head_only,lab2_active_9_10_12,"Lab2 active set [9, 10, 12]",3,10,13,0,temperature,0.1998361296166461,0.16206705570220947,0.967884942097556
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,1,0,humidity,0.6621147088030114,0.5179926156997681,0.9693198899642925
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,1,0,temperature,0.18690931140756795,0.15093651413917542,0.9684877641555668
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,2,0,humidity,0.6320142067024719,0.4353748559951782,0.9657317038895625
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,2,0,temperature,0.3081882685959437,0.19484847784042358,0.9357355906607394
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,3,0,humidity,0.6731926616782125,0.5179046988487244,0.9654232663521871
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,3,0,temperature,0.26374800254191966,0.21019329130649567,0.9474924603778533
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,4,0,humidity,1.205103251042253,0.8324635028839111,0.8435821885243148
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,4,0,temperature,0.6140159531052305,0.3607417941093445,0.812509112370773
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,5,0,humidity,0.6032454740937072,0.4873232841491699,0.973984164379773
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,5,0,temperature,0.2327197914381968,0.19207763671875,0.954381429107351
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,6,0,humidity,0.6796423140666045,0.5703089833259583,0.9676339168222364
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,6,0,temperature,0.29026324666357917,0.19703102111816406,0.9442414593153263
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,7,0,humidity,0.6586561822769486,0.5270880460739136,0.9733055724666027
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,7,0,temperature,0.2569153086507514,0.1989734172821045,0.9531869027551882
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,8,0,humidity,0.4191005748090395,0.33075910806655884,0.9877874789980158
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,8,0,temperature,0.2126221144646925,0.17763979732990265,0.9643436612913495
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,9,1,humidity,0.6548749505130569,0.42183613777160645,0.9731398334844668
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,9,1,temperature,0.3111614408091675,0.21953043341636658,0.9286977380515957
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,10,1,humidity,1.2324243415529745,1.0802463293075562,0.9054029133247863
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,10,1,temperature,0.366984290849591,0.31329506635665894,0.9096729264147904
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,11,0,humidity,0.6882964635893103,0.5951842069625854,0.9636887471755424
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,11,0,temperature,0.27750628369751856,0.2237377017736435,0.9474275079770628
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,12,0,humidity,0.5213197598328568,0.40511447191238403,0.9827603782359714
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,12,0,temperature,0.1991501764945336,0.16529075801372528,0.9693895812354828
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,13,1,humidity,0.6941874113185006,0.6030751466751099,0.9620451997109098
lab2,head_only,lab2_active_9_10_13,"Lab2 active set [9, 10, 13]",3,10,13,1,temperature,0.2326884383998026,0.19390781223773956,0.9564578083188721
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,1,0,humidity,0.5397715673479823,0.40439897775650024,0.979610319043825
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,1,0,temperature,0.17894756306563486,0.13294166326522827,0.9711152288703192
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,2,0,humidity,0.6474677958635862,0.43146246671676636,0.9640354052968827
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,2,0,temperature,0.2679722243548112,0.171211838722229,0.9514132459731467
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,3,0,humidity,0.5060565225559828,0.3322593867778778,0.9804609566799691
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,3,0,temperature,0.20381741616602606,0.13994689285755157,0.9686436218281462
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,4,0,humidity,1.0784333382467894,0.5586432218551636,0.8747365696599493
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,4,0,temperature,0.5333341500405178,0.24022608995437622,0.8585445663030367
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,5,0,humidity,0.41824680954650606,0.3072659969329834,0.9874941011884836
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,5,0,temperature,0.21700053057353028,0.1465461254119873,0.9603359881436385
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,6,0,humidity,0.7265848956194295,0.5705699324607849,0.9630084902847862
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,6,0,temperature,0.29393400759835564,0.20333875715732574,0.9428222572468534
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,7,0,humidity,0.5489447798916713,0.4243856966495514,0.9814578373570926
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,7,0,temperature,0.29339017439689435,0.21223106980323792,0.9389510033564844
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,8,0,humidity,0.43740147094230675,0.2755357027053833,0.9866976219163327
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,8,0,temperature,0.20681172554295346,0.14376819133758545,0.9662658170574266
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,9,1,humidity,0.9780851471798453,0.6989613175392151,0.9400836616022328
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,9,1,temperature,0.34714918984487975,0.28196513652801514,0.9112508748321768
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,10,0,humidity,0.6752337183580049,0.45532408356666565,0.9716034576643887
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,10,0,temperature,0.2468087542054742,0.17027264833450317,0.9591451041684342
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,11,1,humidity,0.8800759902569261,0.7532622218132019,0.940634996956431
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,11,1,temperature,0.3200216601163885,0.2716189920902252,0.9300847915992062
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,12,0,humidity,0.4852686452364128,0.35195043683052063,0.9850622965672232
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,12,0,temperature,0.19975313806277004,0.13651986420154572,0.9692039422243409
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,13,0,humidity,0.5619340009337491,0.4708414375782013,0.9751295379365061
lab2,head_only,lab2_active_9_11,"Lab2 active set [9, 11]",2,11,13,0,temperature,0.21084959353033955,0.1682903915643692,0.9642475181070994
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,humidity,0.537705496384316,0.3740064799785614,0.979766111145834
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,temperature,0.15507258013750286,0.12087670713663101,0.9783086110438608
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,humidity,0.7012016268822816,0.5074591636657715,0.9578182441911839
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,temperature,0.2621885751377109,0.16472576558589935,0.9534879121602506
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,humidity,0.5377072145562971,0.3537196218967438,0.9779404347286863
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,temperature,0.18408912422417897,0.12806139886379242,0.9744200580774367
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,humidity,1.0893485198575152,0.5838070511817932,0.8721880770703287
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,temperature,0.5249484445598451,0.21827104687690735,0.8629578560958842
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,humidity,0.4937586457666515,0.3574953079223633,0.9825707356704403
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,temperature,0.1961761073693155,0.1400008201599121,0.9675834129304975
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,humidity,0.6094759832975055,0.4354653060436249,0.9739718967965791
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,temperature,0.24252484269311544,0.14829684793949127,0.9610739993942758
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,humidity,0.48841174098628454,0.346443772315979,0.9853217173699554
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,temperature,0.24543070405430503,0.1681811362504959,0.9572786297814734
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,humidity,0.4245288172354859,0.28764939308166504,0.9874690737371407
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,temperature,0.15058713311340433,0.10240057855844498,0.9821147262801484
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,humidity,0.7201444533266045,0.44169721007347107,0.9675188670620901
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,temperature,0.2534152492017115,0.16654540598392487,0.9527069590972798
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,humidity,0.5980679209947145,0.3868453800678253,0.9777229204531204
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,temperature,0.2206654896338002,0.14880670607089996,0.9673418322014474
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,humidity,0.708162951079536,0.5117028951644897,0.9615623722516716
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,temperature,0.26158591358212163,0.17791369557380676,0.9532865837106147
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,humidity,0.4852686452364128,0.35195043683052063,0.9850622965672232
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,temperature,0.19975313806277004,0.13651986420154572,0.9692039422243409
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,humidity,0.49816062974521064,0.42557254433631897,0.9804542638432306
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,temperature,0.16092285580349602,0.13165701925754547,0.9791744660637015
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,1,0,humidity,0.5971924222367033,0.4281136989593506,0.9750414700239549
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,1,0,temperature,0.17284737059257022,0.12633498013019562,0.9730509851065422
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,2,0,humidity,0.6379929880306967,0.4348844587802887,0.9650802909035642
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,2,0,temperature,0.2775236003308146,0.16896887123584747,0.9478879514365086
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,3,0,humidity,0.5156968962511803,0.34759700298309326,0.9797094285113738
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,3,0,temperature,0.20971928374089394,0.15250158309936523,0.9668013783067184
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,4,0,humidity,1.0717325744315684,0.6233118772506714,0.8762883701727521
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,4,0,temperature,0.5467988642419155,0.28885966539382935,0.8513119543927464
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,5,0,humidity,0.43404214029920124,0.3353607654571533,0.9865316802657034
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,5,0,temperature,0.19825055898645302,0.14486785233020782,0.9668942166046184
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,6,0,humidity,0.7049044239243598,0.5367333889007568,0.9651831244363521
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,6,0,temperature,0.3043814246617792,0.21592868864536285,0.9386854420008334
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,7,0,humidity,0.6770125841199541,0.5171840190887451,0.9717969195529989
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,7,0,temperature,0.3364929663644323,0.2526434659957886,0.9196955929123126
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,8,0,humidity,0.4259970406879473,0.27892741560935974,0.9873822482008896
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,8,0,temperature,0.23513685222475872,0.1785956174135208,0.9563924931517191
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,9,1,humidity,1.008409722379749,0.6798288822174072,0.9363107760328406
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,9,1,temperature,0.34556514335500305,0.2416151612997055,0.912058957085754
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,10,0,humidity,0.7741475554681608,0.5997382402420044,0.9626745775796024
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,10,0,temperature,0.29667149646092167,0.22664016485214233,0.9409697499908595
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,11,1,humidity,1.0560831513756996,0.9227186441421509,0.9145156966910024
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,11,1,temperature,0.3281889807675515,0.27676716446876526,0.9264706183491275
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,12,0,humidity,0.5224529800522079,0.3643265962600708,0.9826853478962319
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,12,0,temperature,0.21130889410210366,0.1447269767522812,0.9655377659899995
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,13,1,humidity,0.5619340009337491,0.4708414375782013,0.9751295379365061
lab2,head_only,lab2_active_9_11_13,"Lab2 active set [9, 11, 13]",3,10,13,1,temperature,0.21084959353033955,0.1682903915643692,0.9642475181070994
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,1,0,humidity,0.7535215196631069,0.5547425746917725,0.9602642201923285
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,1,0,temperature,0.20597187746602458,0.14981205761432648,0.9617322272085498
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,2,0,humidity,0.7816704953580463,0.5931509733200073,0.9475813016753436
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,2,0,temperature,0.3022833386769732,0.18856306374073029,0.9381746277491395
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,3,0,humidity,0.8015667296180896,0.5905933380126953,0.950978727810366
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,3,0,temperature,0.2524924899863441,0.17847009003162384,0.9518783819521981
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,4,0,humidity,1.2126918267377982,0.8242552280426025,0.8416060536219101
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,4,0,temperature,0.5768638980908961,0.2966759204864502,0.8345115963835886
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,5,0,humidity,0.6973390941220846,0.5641492605209351,0.9652353647006243
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,5,0,temperature,0.22451718138312537,0.16462871432304382,0.957540565717506
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,6,0,humidity,0.706329081336067,0.5528165102005005,0.9650422467268944
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,6,0,temperature,0.28685457250382745,0.2086443156003952,0.9455433551939508
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,7,0,humidity,0.5819612243309963,0.4001353979110718,0.9791603149929416
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,7,0,temperature,0.24729481776355472,0.1744621843099594,0.9566272027160071
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,8,0,humidity,0.5390395836865699,0.42623472213745117,0.979797267241141
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,8,0,temperature,0.18818360127249575,0.15224392712116241,0.9720691956660625
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,9,1,humidity,0.789016797847848,0.5870546102523804,0.961008994686556
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,9,1,temperature,0.2749600256779961,0.194070965051651,0.9443236369545631
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,10,0,humidity,0.6856472452705196,0.5285705327987671,0.970720834911812
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,10,0,temperature,0.25290958221533016,0.20271193981170654,0.9571003708099214
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,11,0,humidity,0.708162951079536,0.5117028951644897,0.9615623722516716
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,11,0,temperature,0.26158591358212163,0.17791369557380676,0.9532865837106147
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,12,1,humidity,0.8272811621027303,0.7052319049835205,0.9565864171151803
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,12,1,temperature,0.29034146044342346,0.2481958419084549,0.9349382086976933
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,13,0,humidity,0.7170192778854094,0.601995050907135,0.9595074718254217
lab2,head_only,lab2_active_9_12,"Lab2 active set [9, 12]",2,11,13,0,temperature,0.2240331639354298,0.18732956051826477,0.9596368257256841
